2022-12-19,4,83,POSADAS
2022-12-19,5,85,POSADAS
2022-12-19,6,84,POSADAS
2022-12-19,7,82,POSADAS
2022-12-19,8,77,POSADAS
2022-12-19,9,70,POSADAS
2022-12-19,10,70,POSADAS
2022-12-19,11,58,POSADAS
2022-12-19,12,58,POSADAS
2022-12-19,13,46,POSADAS
2022-12-19,14,44,POSADAS
2022-12-19,15,37,POSADAS
2022-12-19,16,53,POSADAS
2022-12-19,17,45,POSADAS
2022-12-19,18,43,POSADAS
2022-12-19,19,49,POSADAS
2022-12-19,20,53,POSADAS
2022-12-19,21,65,POSADAS
2022-12-19,22,66,POSADAS
2022-12-19,23,72,POSADAS
2022-12-20,0,73,POSADAS
2022-12-20,1,76,POSADAS
2022-12-20,2,77,POSADAS
2022-12-20,3,77,POSADAS
2022-12-20,4,80,POSADAS
2022-12-20,5,81,POSADAS
2022-12-20,6,83,POSADAS
2022-12-20,7,80,POSADAS
2022-12-20,8,77,POSADAS
2022-12-20,9,67,POSADAS
2022-12-20,10,62,POSADAS
2022-12-20,11,55,POSADAS
2022-12-20,12,51,POSADAS
2022-12-20,13,51,POSADAS
2022-12-20,14,49,POSADAS
2022-12-20,15,49,POSADAS
2022-12-20,16,34,POSADAS
2022-12-20,17,45,POSADAS
2022-12-20,18,47,POSADAS
2022-12-20,19,32,POSADAS
2022-12-20,20,40,POSADAS
2022-12-20,21,45,POSADAS
2022-12-20,22,44,POSADAS
2022-12-20,23,50,POSADAS
2022-12-21,0,52,POSADAS
2022-12-21,1,54,POSADAS
2022-12-21,2,58,POSADAS
2022-12-21,3,65,POSADAS
2022-12-21,4,67,POSADAS
2022-12-21,5,70,POSADAS
2022-12-21,6,72,POSADAS
2022-12-21,7,69,POSADAS
2022-12-21,8,64,POSADAS
2022-12-21,9,60,POSADAS
2022-12-21,10,56,POSADAS
2022-12-21,11,54,POSADAS
2022-12-21,12,50,POSADAS
2022-12-21,13,38,POSADAS
2022-12-21,14,35,POSADAS
2022-12-21,15,33,POSADAS
2022-12-21,16,31,POSADAS
2022-12-21,17,29,POSADAS
2022-12-21,18,30,POSADAS
2022-12-21,19,39,POSADAS
2022-12-21,20,38,POSADAS
2022-12-21,21,43,POSADAS
2022-12-21,22,51,POSADAS
2022-12-21,23,57,POSADAS
2022-12-22,0,59,POSADAS
2022-12-22,1,61,POSADAS
2022-12-22,2,64,POSADAS
2022-12-22,3,66,POSADAS
2022-12-22,4,69,POSADAS
2022-12-22,5,68,POSADAS
2022-12-22,6,70,POSADAS
2022-12-22,7,66,POSADAS
2022-12-22,8,62,POSADAS
2022-12-22,9,58,POSADAS
2022-12-22,10,54,POSADAS
2022-12-22,11,52,POSADAS
2022-12-22,12,50,POSADAS
2022-12-22,13,46,POSADAS
2022-12-22,14,45,POSADAS
2022-12-22,15,37,POSADAS
2022-12-22,16,37,POSADAS
2022-12-22,17,37,POSADAS
2022-12-22,18,37,POSADAS
2022-12-22,19,45,POSADAS
2022-12-22,20,49,POSADAS
2022-12-22,21,52,POSADAS
2022-12-22,22,58,POSADAS
2022-12-22,23,55,POSADAS
2022-12-23,0,67,POSADAS
2022-12-23,1,68,POSADAS
2022-12-23,2,71,POSADAS
2022-12-23,3,72,POSADAS
2022-12-23,4,74,POSADAS
2022-12-23,5,73,POSADAS
2022-12-23,6,74,POSADAS
2022-12-23,7,72,POSADAS
2022-12-23,8,68,POSADAS
2022-12-23,9,63,POSADAS
2022-12-23,10,57,POSADAS
2022-12-23,11,51,POSADAS
2022-12-23,12,50,POSADAS
2022-12-23,13,47,POSADAS
2022-12-23,14,40,POSADAS
2022-12-23,15,40,POSADAS
2022-12-23,16,34,POSADAS
2022-12-23,17,37,POSADAS
2022-12-23,18,37,POSADAS
2022-12-23,19,42,POSADAS
2022-12-23,20,49,POSADAS
2022-12-23,21,58,POSADAS
2022-12-23,22,55,POSADAS
2022-12-23,23,60,POSADAS
2022-12-24,0,60,POSADAS
2022-12-24,1,65,POSADAS
2022-12-24,2,65,POSADAS
2022-12-24,3,69,POSADAS
2022-12-24,4,68,POSADAS
2022-12-24,5,78,POSADAS
2022-12-24,6,78,POSADAS
2022-12-24,7,63,POSADAS
2022-12-24,8,58,POSADAS
2022-12-24,9,52,POSADAS
2022-12-24,10,49,POSADAS
2022-12-24,11,47,POSADAS
2022-12-24,12,41,POSADAS
2022-12-24,13,39,POSADAS
2022-12-24,14,38,POSADAS
2022-12-24,15,34,POSADAS
2022-12-24,16,34,POSADAS
2022-12-24,17,33,POSADAS
2022-12-24,18,32,POSADAS
2022-12-24,19,36,POSADAS
2022-12-24,20,38,POSADAS
2022-12-24,21,38,POSADAS
2022-12-24,22,46,POSADAS
2022-12-24,23,61,POSADAS
2022-12-25,0,65,POSADAS
2022-12-25,1,65,POSADAS
2022-12-25,2,67,POSADAS
2022-12-25,3,73,POSADAS
2022-12-25,4,73,POSADAS
2022-12-25,5,74,POSADAS
2022-12-25,6,75,POSADAS
2022-12-25,7,75,POSADAS
2022-12-25,8,69,POSADAS
2022-12-25,9,62,POSADAS
2022-12-25,10,58,POSADAS
2022-12-25,11,55,POSADAS
2022-12-25,12,53,POSADAS
2022-12-25,13,52,POSADAS
2022-12-25,14,49,POSADAS
2022-12-25,15,47,POSADAS
2022-12-25,16,54,POSADAS
2022-12-25,17,59,POSADAS
2022-12-25,18,58,POSADAS
2022-12-25,19,65,POSADAS
2022-12-25,20,78,POSADAS
2022-12-25,21,81,POSADAS
2022-12-25,22,81,POSADAS
2022-12-25,23,77,POSADAS
2022-12-26,0,80,POSADAS
2022-12-26,1,83,POSADAS
2022-12-26,2,84,POSADAS
2022-12-26,3,86,POSADAS
2022-12-26,4,86,POSADAS
2022-12-26,5,87,POSADAS
2022-12-26,6,87,POSADAS
2022-12-26,7,83,POSADAS
2022-12-26,8,80,POSADAS
2022-12-26,9,72,POSADAS
2022-12-26,10,61,POSADAS
2022-12-26,11,51,POSADAS
2022-12-26,12,50,POSADAS
2022-12-26,13,48,POSADAS
2022-12-26,14,47,POSADAS
2022-12-26,15,48,POSADAS
2022-12-26,16,49,POSADAS
2022-12-26,17,53,POSADAS
2022-12-26,18,55,POSADAS
2022-12-26,19,48,POSADAS
2022-12-26,20,51,POSADAS
2022-12-26,21,56,POSADAS
2022-12-26,22,58,POSADAS
2022-12-26,23,61,POSADAS
2022-12-27,0,64,POSADAS
2022-12-27,1,66,POSADAS
2022-12-27,2,69,POSADAS
2022-12-27,3,71,POSADAS
2022-12-27,4,74,POSADAS
2022-12-27,5,72,POSADAS
2022-12-27,6,72,POSADAS
2022-12-27,7,77,POSADAS
2022-12-27,8,74,POSADAS
2022-12-27,9,73,POSADAS
2022-12-27,10,74,POSADAS
2022-12-27,11,90,POSADAS
2022-12-27,12,90,POSADAS
2022-12-27,13,89,POSADAS
2022-12-27,14,93,POSADAS
2022-12-27,15,94,POSADAS
2022-12-27,16,91,POSADAS
2022-12-27,17,90,POSADAS
2022-12-27,18,91,POSADAS
2022-12-27,19,92,POSADAS
2022-12-27,20,95,POSADAS
2022-12-27,21,92,POSADAS
2022-12-27,22,92,POSADAS
2022-12-27,23,89,POSADAS
2022-12-28,0,91,POSADAS
2022-12-28,1,92,POSADAS
2022-12-28,2,92,POSADAS
2022-12-28,3,94,POSADAS
2022-12-28,4,94,POSADAS
2022-12-28,5,96,POSADAS
2022-12-28,6,94,POSADAS
2022-12-28,7,92,POSADAS
2022-12-28,8,82,POSADAS
2022-12-28,9,81,POSADAS
2022-12-28,10,63,POSADAS
2022-12-28,11,61,POSADAS
2022-12-28,12,52,POSADAS
2022-12-28,13,48,POSADAS
2022-12-28,14,45,POSADAS
2022-12-28,15,44,POSADAS
2022-12-28,16,41,POSADAS
2022-12-28,17,35,POSADAS
2022-12-28,18,38,POSADAS
2022-12-28,19,38,POSADAS
2022-12-28,20,44,POSADAS
2022-12-28,21,49,POSADAS
2022-12-28,22,52,POSADAS
2022-12-28,23,53,POSADAS
2022-12-29,0,53,POSADAS
2022-12-29,1,55,POSADAS
2022-12-29,2,57,POSADAS
2022-12-29,3,61,POSADAS
2022-12-29,4,63,POSADAS
2022-12-29,5,66,POSADAS
2022-12-29,6,69,POSADAS
2022-12-29,7,77,POSADAS
2022-12-29,8,61,POSADAS
2022-12-29,9,49,POSADAS
2022-12-29,10,43,POSADAS
2022-12-29,11,44,POSADAS
2022-12-29,12,33,POSADAS
2022-12-29,13,29,POSADAS
2022-12-29,14,25,POSADAS
2022-12-29,15,38,POSADAS
2022-12-29,16,33,POSADAS
2022-12-29,17,39,POSADAS
2022-12-29,18,28,POSADAS
2022-12-29,19,35,POSADAS
2022-12-29,20,38,POSADAS
2022-12-29,21,42,POSADAS
2022-12-29,22,52,POSADAS
2022-12-29,23,46,POSADAS
2022-12-30,0,53,POSADAS
2022-12-30,1,54,POSADAS
2022-12-30,2,72,POSADAS
2022-12-30,3,69,POSADAS
2022-12-30,4,69,POSADAS
2022-12-30,5,72,POSADAS
2022-12-30,6,71,POSADAS
2022-12-30,7,69,POSADAS
2022-12-30,8,62,POSADAS
2022-12-30,9,43,POSADAS
2022-12-30,10,40,POSADAS
2022-12-30,11,38,POSADAS
2022-12-30,12,30,POSADAS
2022-12-30,13,27,POSADAS
2022-12-30,14,26,POSADAS
2022-12-30,15,25,POSADAS
2022-12-30,16,23,POSADAS
2022-12-30,17,21,POSADAS
2022-12-30,18,22,POSADAS
2022-12-30,19,31,POSADAS
2022-12-30,20,39,POSADAS
2022-12-30,21,41,POSADAS
2022-12-30,22,41,POSADAS
2022-12-30,23,50,POSADAS
2022-12-31,0,56,POSADAS
2022-12-31,1,64,POSADAS
2022-12-31,2,70,POSADAS
2022-12-31,3,65,POSADAS
2022-12-31,4,70,POSADAS
2022-12-31,5,77,POSADAS
2022-12-31,6,78,POSADAS
2022-12-31,7,73,POSADAS
2022-12-31,8,57,POSADAS
2022-12-31,9,49,POSADAS
2022-12-31,10,44,POSADAS
2022-12-31,11,44,POSADAS
2022-12-31,12,38,POSADAS
2022-12-31,13,37,POSADAS
2022-12-31,14,28,POSADAS
2022-12-31,15,29,POSADAS
2022-12-31,16,27,POSADAS
2022-12-31,17,27,POSADAS
2022-12-31,18,28,POSADAS
2022-12-31,19,36,POSADAS
2022-12-31,20,37,POSADAS
2022-12-31,21,43,POSADAS
2022-12-31,22,47,POSADAS
2022-12-31,23,50,POSADAS
